fecha,precio,pronostico
2015-03-08,193.38480466666667,209.2520331754387
1998-01-21,132.81908666666666,144.33820318421078
2014-02-24,165.994563,169.99119840877177
2001-06-10,48.18448633333333,46.475996359649166
2021-02-23,265.2041666666667,266.20964912280675
2005-07-26,73.789866,75.26685439122795
2007-04-02,98.285386,96.49141059122806
2001-08-07,38.206879,39.88803769649129
2010-02-22,305.1457076666666,258.0911690596487
2014-12-17,170.300779,156.1534817192984
2021-01-22,210.5275,209.86127850877176
2015-02-09,151.388336,168.03011051929826
1996-01-13,39.79166666666666,36.32758771929818
2004-06-22,48.019643,44.006514378947244
2016-06-03,117.331028,150.12762079999976
2004-09-12,49.25077,51.48543145263157
2015-12-09,664.4422410000001,665.5190893736849
2005-01-15,88.80474633333334,87.47520867719311
1995-08-19,1.1018333333333332,3.528508400076277
2000-03-23,51.61083366666667,43.87042935964911
2003-11-25,66.03815966666667,67.62847545614021
1999-02-09,23.75219333333333,23.7506138421053
2002-08-24,44.58652833333334,44.55057343859663
2006-10-23,99.40821366666664,103.70733849298219
2015-07-29,222.8381753333333,156.61431294912268
2005-01-22,82.08807966666667,78.62131642631564
1998-07-29,21.69378833333333,18.181345350877184
2000-10-12,54.98213233333333,48.34426499473687
2002-11-17,54.476904,54.018144584210496
2001-09-04,52.01249366666667,53.2631835280701
2009-12-01,193.843753,176.04858806666633
2012-12-27,165.99774633333334,173.1673465789474
1998-04-17,63.71057666666667,58.37125978070163
1999-06-27,25.70042,29.59519971929825
2009-08-31,128.63784866666666,131.05631563859623
2012-05-27,38.585668,44.099103957894805
2016-05-31,132.34567866666666,138.05658062806972
1996-05-25,1.2668333333333333,1.3803923245614012
2007-04-03,98.93609433333334,96.5690845631579
1999-12-20,33.73912,30.836341699514804
2021-04-24,179.25666666666666,180.00852192982413
2004-05-22,66.43527266666668,68.43544723859624
2018-05-15,64.74216566666666,67.49015952982457
1998-12-25,22.052941666666666,23.42827020175439
2009-06-01,145.04543933333335,152.39102898245585
1999-07-05,26.46430666666667,26.660554921052647
2013-04-17,398.87043366666666,349.48977843684304
2013-05-30,87.01967833333333,112.05220238771946
2008-08-23,67.74982733333333,64.45555024736852
2014-12-09,199.31409800000003,196.05225578596492
2015-01-04,237.91383800000003,199.00588968070173
2007-11-13,61.43838,57.93176550350864
2020-07-14,138.72208333333333,139.41786842105213
2015-03-22,171.22006399999998,175.8457925526312
2019-01-23,222.350794,249.80310399999937
1996-09-16,20.89583333333333,20.19625065789472
1998-05-30,18.76266,22.34330649122806
1997-02-27,20.461675,23.8847208333333
1998-03-20,96.93347666666666,93.06126789473689
